subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
LIB193435,27.128465281894716,35.2846750564443,25.024753827692514,30.809365875993507,19.3236452613989,21.759478672985782,17.790666862947152,22.558768355003558,80.01114028805601,18.58239834487149,0.18301901806318135,1.1896236174106787,0.03381873159863134
LIB193352,40.525461310890854,22.584336138261186,34.862061370379,55.34658189551346,28.556395995550613,13.41044776119403,24.387797311271974,43.80956375838926,61.890989988876534,32.76974416017798,0.6674082313681869,4.605116796440489,0.06674082313681869
LIB193434,19.752267769512777,15.04258220118073,17.256420317463895,24.69632145268479,13.895649471721566,10.27927927927928,12.456665475339529,17.34384792145394,89.69546302050964,9.794903666873834,0.0,0.509633312616532,0.0
LIB193420,37.91160007046037,28.762710346792886,34.01557211852739,46.7308162563704,28.672378556830687,20.316883116883115,25.649010410708158,36.91601779755284,61.21285961326836,35.8001886495834,0.3733689671435309,2.586071372425719,0.027511397578997017
LIB193346,35.53825382928501,43.686902551513704,37.84373242194397,35.101270204128035,27.08622940627914,35.74545454545454,28.24651567944251,26.857579729139363,84.95492695057507,13.981970780230027,0.2175940317065589,0.833074292819397,0.012433944668946222
LIB193408,29.010037096393585,19.90556918071587,27.769700310915518,34.9536833041358,21.547880690737834,12.720100187852223,20.59135851860319,27.579616588419405,69.14401388085598,27.641906965215234,0.1363298355779559,3.06948690407337,0.008262414277451871
LIB193391,30.737642935614154,15.559775335100536,26.53533233029883,34.5392046135659,22.95965076703004,9.621571072319203,19.814636660367633,26.512686810372923,79.7686578207468,18.391456617175553,0.10358605041187786,1.7264341735312976,0.009865338134464559
LIB193385,20.898149033810196,22.575492017258775,19.479355080915884,40.96614900135042,14.419392618084522,15.475430759412891,13.653402741296146,30.992614475627768,82.59475139863605,16.553904919775498,0.019819641264493114,0.8270195764002126,0.004504463923748435
LIB193636,33.07044144204706,17.074591259139023,27.93978935100661,35.43105619425824,23.548223350253807,13.708333333333334,20.104513064133016,25.353319057815845,83.03118201595359,14.430746918056563,0.145032632342277,2.2480058013052937,0.145032632342277
LIB194159,31.284180556036006,44.259442445810755,27.48445520863875,38.74522185789151,21.513142454822813,32.90526315789474,18.413634855689484,28.853092425295344,76.33184698427598,21.923648595791285,0.34029570523351327,1.3807400453727607,0.02346866932644919
