subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
355,64.00905417835467,67.68649863202782,63.163514653636085,66.27880399783945,45.719706741881154,37.490165269244216,44.57076482525112,50.37395579469782,44.83076517845384,46.424338206242595,6.361122086131964,1.646253127880943,0.7375214012906625
433,37.1023362893311,23.83574985689553,33.01824682693397,73.24599561068734,25.16648404060405,15.237307593534249,23.303237431991253,53.603961331472306,63.230240549828174,33.8806160112002,1.0182003309151075,1.5145729922362225,0.35637011582028766
341,60.28645026615657,76.12574499817451,54.54938612489106,72.8739525990551,41.35213760447973,56.975692541202804,36.59744058404581,53.44558716692245,55.2671562420866,37.46518105849582,4.874651810584958,1.7346163585717902,0.6583945302608255
816,59.44878425734877,70.09768499476502,57.69554879978007,100.43577422384041,40.63704391127101,50.75609411537021,39.47286203091352,72.71822492812666,47.73896561061468,44.6520444083401,4.576225291091253,2.39642567018684,0.636339019767127
4,50.160522963155884,34.84348643161524,48.92980738838728,55.562113438349726,35.672324369042975,24.03568819433449,34.78864666829452,40.30396506898589,56.08628659476117,39.02927580893682,2.573189522342065,2.095531587057011,0.21571648690292758
194,64.6236893405084,56.27566481320412,61.34315954502917,80.0449984968345,48.84543378979014,43.74743221567463,46.14229193477154,63.18283234967418,37.652910337410944,54.22771877940583,5.9551014921360395,1.6937760451673611,0.47049334587982256
1400,51.22148839154626,35.71268749767787,49.228961881398185,69.16992188694088,35.09594057758107,27.961396655722403,33.54025244356635,51.038582941244954,53.59867751780264,41.759918616480164,3.585961342828077,0.5849440488301119,0.4704984740590031
95,66.92634330527547,60.6091357258923,65.60835631409138,68.14214600980837,47.794290432175046,42.38402322261392,45.07750853420186,50.131913466794636,56.38812606250817,34.131031777167514,6.2900483849875775,1.8830914083954493,1.3077023669412842
143,57.3364728938587,61.024675269201715,56.21779081647461,60.7018991472016,42.15132920074478,43.283641769163964,41.196130438819075,45.659784362512255,48.47132705337961,44.86861675756074,4.131548504379441,1.7848289538919186,0.7436787307882995
976,50.0655868583265,47.94441794769887,47.34890415671441,76.64666255896503,35.420811172150316,35.90963963782685,33.4930753694004,59.64570089790936,51.168194139666966,44.26229508196721,3.4206789725054856,0.8519426874919322,0.2968891183684007
1206,72.4561342654876,35.16606893889717,62.44968685714521,80.90952447198714,50.23724729681493,23.203645280532097,42.759024711720826,57.51154493441318,53.33785157573704,35.63198915621823,7.709251101321586,2.7787190782785496,0.5421890884445951
1010,70.01816250671162,72.13770809790375,63.01781511234757,90.18589451725755,47.00428558902477,46.110913726625355,41.970626950930345,65.51468427415,48.88710109949048,39.12577098417807,6.663984982569053,3.1912040761598286,2.131938857602574
